date,year,month,day,doy,alb,alb_rejected
2015-03-24,2015,3,24,83,0.905,nan
2015-03-25,2015,3,25,84,0.922,nan
2015-03-26,2015,3,26,85,0.933,nan
2015-03-27,2015,3,27,86,0.959,nan
2015-03-28,2015,3,28,87,0.939,nan
2015-03-29,2015,3,29,88,0.927,nan
2015-03-30,2015,3,30,89,0.938,nan
2015-03-31,2015,3,31,90,0.934,nan
2015-04-01,2015,4,1,91,0.938,nan
2015-04-02,2015,4,2,92,0.935,nan
2015-04-03,2015,4,3,93,0.925,nan
2015-04-04,2015,4,4,94,0.960,nan
2015-04-05,2015,4,5,95,0.945,nan
2015-04-06,2015,4,6,96,0.922,nan
2015-04-07,2015,4,7,97,0.919,nan
2015-04-08,2015,4,8,98,0.938,nan
2015-04-09,2015,4,9,99,0.932,nan
2015-04-10,2015,4,10,100,0.928,nan
2015-04-11,2015,4,11,101,0.913,nan
2015-04-12,2015,4,12,102,0.920,nan
2015-04-13,2015,4,13,103,0.915,nan
2015-04-14,2015,4,14,104,0.936,nan
2015-04-15,2015,4,15,105,0.938,nan
2015-04-16,2015,4,16,106,0.946,nan
2015-04-17,2015,4,17,107,0.967,nan
2015-04-18,2015,4,18,108,0.953,nan
2015-04-19,2015,4,19,109,0.961,nan
2015-04-20,2015,4,20,110,0.957,nan
2015-04-21,2015,4,21,111,0.950,nan
2015-04-22,2015,4,22,112,0.941,nan
2015-04-23,2015,4,23,113,0.954,nan
2015-04-24,2015,4,24,114,0.935,nan
2015-04-25,2015,4,25,115,0.941,nan
2015-04-26,2015,4,26,116,0.931,nan
2015-04-27,2015,4,27,117,0.931,nan
2015-04-28,2015,4,28,118,0.936,nan
2015-04-29,2015,4,29,119,0.944,nan
2015-04-30,2015,4,30,120,0.943,nan
2015-05-01,2015,5,1,121,0.941,nan
2015-05-02,2015,5,2,122,0.942,nan
2015-05-03,2015,5,3,123,0.934,nan
2015-05-04,2015,5,4,124,0.941,nan
2015-05-05,2015,5,5,125,0.930,nan
2015-05-06,2015,5,6,126,0.934,nan
2015-05-07,2015,5,7,127,0.932,nan
2015-05-08,2015,5,8,128,0.934,nan
2015-05-09,2015,5,9,129,0.941,nan
2015-05-10,2015,5,10,130,0.940,nan
2015-05-11,2015,5,11,131,0.927,nan
2015-05-12,2015,5,12,132,0.927,nan
2015-05-13,2015,5,13,133,0.928,nan
2015-05-14,2015,5,14,134,0.916,nan
2015-05-15,2015,5,15,135,0.923,nan
2015-05-16,2015,5,16,136,0.942,nan
2015-05-17,2015,5,17,137,0.946,nan
2015-05-18,2015,5,18,138,nan,nan
2015-05-19,2015,5,19,139,0.967,nan
2015-05-20,2015,5,20,140,0.949,nan
2015-05-21,2015,5,21,141,0.948,nan
2015-05-22,2015,5,22,142,0.938,nan
2015-05-23,2015,5,23,143,0.932,nan
2015-05-24,2015,5,24,144,0.931,nan
2015-05-25,2015,5,25,145,0.931,nan
2015-05-26,2015,5,26,146,0.929,nan
2015-05-27,2015,5,27,147,0.923,nan
2015-05-28,2015,5,28,148,0.919,nan
2015-05-29,2015,5,29,149,0.917,nan
2015-05-30,2015,5,30,150,0.920,nan
2015-05-31,2015,5,31,151,0.909,nan
2015-06-01,2015,6,1,152,0.909,nan
2015-06-02,2015,6,2,153,0.910,nan
2015-06-03,2015,6,3,154,0.901,nan
2015-06-04,2015,6,4,155,0.903,nan
2015-06-05,2015,6,5,156,0.900,nan
2015-06-06,2015,6,6,157,0.872,nan
2015-06-07,2015,6,7,158,0.885,nan
2015-06-08,2015,6,8,159,0.918,nan
2015-06-09,2015,6,9,160,0.931,nan
2015-06-10,2015,6,10,161,0.914,nan
2015-06-11,2015,6,11,162,0.879,nan
2015-06-12,2015,6,12,163,0.876,nan
2015-06-13,2015,6,13,164,0.876,nan
2015-06-14,2015,6,14,165,0.876,nan
2015-06-15,2015,6,15,166,0.867,nan
2015-06-16,2015,6,16,167,0.862,nan
2015-06-17,2015,6,17,168,0.893,nan
2015-06-18,2015,6,18,169,0.843,nan
2015-06-19,2015,6,19,170,0.840,nan
2015-06-20,2015,6,20,171,0.829,nan
2015-06-21,2015,6,21,172,0.831,nan
2015-06-22,2015,6,22,173,0.813,nan
2015-06-23,2015,6,23,174,0.804,nan
2015-06-24,2015,6,24,175,0.806,nan
2015-06-25,2015,6,25,176,0.786,nan
2015-06-26,2015,6,26,177,0.787,nan
2015-06-27,2015,6,27,178,0.792,nan
2015-06-28,2015,6,28,179,0.788,nan
2015-06-29,2015,6,29,180,0.788,nan
2015-06-30,2015,6,30,181,0.791,nan
2015-07-01,2015,7,1,182,0.784,nan
2015-07-02,2015,7,2,183,0.776,nan
2015-07-03,2015,7,3,184,0.780,nan
2015-07-04,2015,7,4,185,0.776,nan
2015-07-05,2015,7,5,186,0.783,nan
2015-07-06,2015,7,6,187,0.779,nan
2015-07-07,2015,7,7,188,0.773,nan
2015-07-08,2015,7,8,189,0.776,nan
2015-07-09,2015,7,9,190,0.780,nan
2015-07-10,2015,7,10,191,0.770,nan
2015-07-11,2015,7,11,192,0.769,nan
2015-07-12,2015,7,12,193,0.783,nan
2015-07-13,2015,7,13,194,0.790,nan
2015-07-14,2015,7,14,195,0.785,nan
2015-07-15,2015,7,15,196,0.767,nan
2015-07-16,2015,7,16,197,0.758,nan
2015-07-17,2015,7,17,198,0.747,nan
2015-07-18,2015,7,18,199,0.753,nan
2015-07-19,2015,7,19,200,0.746,nan
2015-07-20,2015,7,20,201,0.721,nan
2015-07-21,2015,7,21,202,0.737,nan
2015-07-22,2015,7,22,203,0.720,nan
2015-07-23,2015,7,23,204,0.705,nan
2015-07-24,2015,7,24,205,0.714,nan
2015-07-25,2015,7,25,206,0.727,nan
2015-07-26,2015,7,26,207,0.891,nan
2015-07-27,2015,7,27,208,0.832,nan
2015-07-28,2015,7,28,209,0.817,nan
2015-07-29,2015,7,29,210,0.826,nan
2015-07-30,2015,7,30,211,0.835,nan
2015-07-31,2015,7,31,212,0.832,nan
2015-08-01,2015,8,1,213,0.803,nan
2015-08-02,2015,8,2,214,0.764,nan
2015-08-03,2015,8,3,215,0.737,nan
2015-08-04,2015,8,4,216,0.713,nan
2015-08-05,2015,8,5,217,0.730,nan
2015-08-06,2015,8,6,218,0.763,nan
2015-08-07,2015,8,7,219,0.727,nan
2015-08-08,2015,8,8,220,0.790,nan
2015-08-09,2015,8,9,221,0.927,nan
2015-08-10,2015,8,10,222,0.936,nan
2015-08-11,2015,8,11,223,0.933,nan
2015-08-12,2015,8,12,224,0.920,nan
2015-08-13,2015,8,13,225,0.931,nan
2015-08-14,2015,8,14,226,0.911,nan
2015-08-15,2015,8,15,227,0.880,nan
2015-08-16,2015,8,16,228,0.870,nan
2015-08-17,2015,8,17,229,0.798,nan
2015-08-18,2015,8,18,230,0.868,nan
2015-08-19,2015,8,19,231,0.803,nan
2015-08-20,2015,8,20,232,0.790,nan
2015-08-21,2015,8,21,233,nan,0.979
2015-08-22,2015,8,22,234,0.929,nan
2015-08-23,2015,8,23,235,0.933,nan
2015-08-24,2015,8,24,236,0.927,nan
2015-08-25,2015,8,25,237,0.917,nan
2015-08-26,2015,8,26,238,0.918,nan
2015-08-27,2015,8,27,239,0.921,nan
2015-08-28,2015,8,28,240,0.898,nan
2015-08-29,2015,8,29,241,0.775,nan
2015-08-30,2015,8,30,242,0.666,nan
2015-08-31,2015,8,31,243,0.671,nan
2015-09-01,2015,9,1,244,0.876,nan
2015-09-02,2015,9,2,245,0.898,nan
2015-09-03,2015,9,3,246,0.866,nan
2015-09-04,2015,9,4,247,0.740,nan
2015-09-05,2015,9,5,248,0.931,nan
2015-09-06,2015,9,6,249,0.889,nan
2015-09-07,2015,9,7,250,0.755,nan
2015-09-08,2015,9,8,251,0.723,nan
2015-09-09,2015,9,9,252,0.758,nan
2015-09-10,2015,9,10,253,0.719,nan
2015-09-11,2015,9,11,254,0.762,nan
2015-09-12,2015,9,12,255,0.774,nan
2015-09-13,2015,9,13,256,0.824,nan
2015-09-14,2015,9,14,257,0.793,nan
2015-09-15,2015,9,15,258,0.737,nan
2015-09-16,2015,9,16,259,0.731,nan
2015-09-17,2015,9,17,260,0.907,nan
2015-09-18,2015,9,18,261,0.937,nan
2015-09-19,2015,9,19,262,0.893,nan
2015-09-20,2015,9,20,263,0.930,nan
2015-09-21,2015,9,21,264,nan,nan
2015-09-22,2015,9,22,265,0.932,nan
2015-09-23,2015,9,23,266,0.995,nan
2015-09-24,2015,9,24,267,0.968,nan
2015-09-25,2015,9,25,268,0.949,nan
2015-09-26,2015,9,26,269,0.933,nan
2015-09-27,2015,9,27,270,0.924,nan
2015-09-28,2015,9,28,271,0.963,nan
2015-09-29,2015,9,29,272,0.959,nan
2015-09-30,2015,9,30,273,0.956,nan
2015-10-01,2015,10,1,274,0.954,nan
2015-10-02,2015,10,2,275,0.967,nan
2015-10-03,2015,10,3,276,nan,nan
2015-10-04,2015,10,4,277,nan,nan
2015-10-05,2015,10,5,278,0.994,nan
2015-10-06,2015,10,6,279,nan,nan
2015-10-07,2015,10,7,280,nan,nan
2015-10-08,2015,10,8,281,nan,nan
2015-10-09,2015,10,9,282,nan,nan
2015-10-10,2015,10,10,283,0.973,nan
2015-10-11,2015,10,11,284,nan,nan
2015-10-12,2015,10,12,285,0.945,nan
2015-10-13,2015,10,13,286,0.946,nan
2015-10-14,2015,10,14,287,0.985,nan
2015-10-15,2015,10,15,288,0.980,nan
2015-10-16,2015,10,16,289,nan,nan
2015-10-17,2015,10,17,290,0.981,nan
2015-10-18,2015,10,18,291,0.964,nan
2015-10-19,2015,10,19,292,0.981,nan
2015-10-20,2015,10,20,293,nan,nan
2015-10-21,2015,10,21,294,nan,nan
2015-10-22,2015,10,22,295,nan,nan
2015-10-23,2015,10,23,296,nan,nan
2015-10-24,2015,10,24,297,0.981,nan
2015-10-25,2015,10,25,298,0.889,nan
2015-10-26,2015,10,26,299,nan,nan
2015-10-27,2015,10,27,300,nan,nan
2015-10-28,2015,10,28,301,nan,nan
2015-10-29,2015,10,29,302,nan,nan
2015-10-30,2015,10,30,303,nan,nan
2015-10-31,2015,10,31,304,nan,nan
2015-11-01,2015,11,1,305,0.982,nan
2015-11-02,2015,11,2,306,nan,nan
2015-11-03,2015,11,3,307,nan,nan
2015-11-04,2015,11,4,308,nan,nan
2015-11-05,2015,11,5,309,nan,nan
2015-11-06,2015,11,6,310,nan,nan
2015-11-07,2015,11,7,311,nan,nan
2015-11-08,2015,11,8,312,nan,nan
2015-11-09,2015,11,9,313,nan,nan
2015-11-10,2015,11,10,314,nan,nan
2015-11-11,2015,11,11,315,nan,nan
2015-11-12,2015,11,12,316,nan,nan
2015-11-13,2015,11,13,317,nan,nan
2015-11-14,2015,11,14,318,nan,nan
2015-11-15,2015,11,15,319,nan,nan
2015-11-16,2015,11,16,320,nan,nan
2015-11-17,2015,11,17,321,nan,nan
2015-11-18,2015,11,18,322,nan,nan
2015-11-19,2015,11,19,323,nan,nan
2015-11-20,2015,11,20,324,nan,nan
2015-11-21,2015,11,21,325,nan,nan
2015-11-22,2015,11,22,326,nan,nan
2015-11-23,2015,11,23,327,nan,nan
2015-11-24,2015,11,24,328,nan,nan
2015-11-25,2015,11,25,329,nan,nan
2015-11-26,2015,11,26,330,nan,nan
2015-11-27,2015,11,27,331,nan,nan
2015-11-28,2015,11,28,332,nan,nan
2015-11-29,2015,11,29,333,nan,nan
2015-11-30,2015,11,30,334,nan,nan
2015-12-01,2015,12,1,335,nan,0.234
2015-12-02,2015,12,2,336,nan,0.278
2015-12-03,2015,12,3,337,nan,nan
2015-12-04,2015,12,4,338,nan,nan
2015-12-05,2015,12,5,339,nan,nan
2015-12-06,2015,12,6,340,nan,nan
2015-12-07,2015,12,7,341,nan,nan
2015-12-08,2015,12,8,342,nan,nan
2015-12-09,2015,12,9,343,nan,nan
2015-12-10,2015,12,10,344,nan,nan
2015-12-11,2015,12,11,345,nan,nan
2015-12-12,2015,12,12,346,nan,nan
2015-12-13,2015,12,13,347,nan,nan
2015-12-14,2015,12,14,348,nan,nan
2015-12-15,2015,12,15,349,nan,nan
2015-12-16,2015,12,16,350,nan,0.210
2015-12-17,2015,12,17,351,nan,0.162
2015-12-18,2015,12,18,352,nan,nan
2015-12-19,2015,12,19,353,nan,nan
2015-12-20,2015,12,20,354,0.957,nan
2015-12-21,2015,12,21,355,nan,nan
2015-12-22,2015,12,22,356,nan,nan
2015-12-23,2015,12,23,357,nan,nan
2015-12-24,2015,12,24,358,nan,nan
2015-12-25,2015,12,25,359,nan,nan
2015-12-26,2015,12,26,360,nan,0.432
2015-12-27,2015,12,27,361,nan,0.233
2015-12-28,2015,12,28,362,nan,nan
2015-12-29,2015,12,29,363,nan,nan
2015-12-30,2015,12,30,364,nan,nan
2015-12-31,2015,12,31,365,nan,nan
