date,year,month,day,doy,alb,alb_rejected
2017-02-25,2017,2,25,56,0.909,nan
2017-02-26,2017,2,26,57,nan,nan
2017-02-27,2017,2,27,58,0.943,nan
2017-02-28,2017,2,28,59,nan,0.999
2017-03-01,2017,3,1,60,0.919,nan
2017-03-02,2017,3,2,61,0.916,nan
2017-03-03,2017,3,3,62,nan,nan
2017-03-04,2017,3,4,63,nan,nan
2017-03-05,2017,3,5,64,0.926,nan
2017-03-06,2017,3,6,65,nan,nan
2017-03-07,2017,3,7,66,nan,0.988
2017-03-08,2017,3,8,67,nan,0.784
2017-03-09,2017,3,9,68,nan,nan
2017-03-10,2017,3,10,69,nan,nan
2017-03-11,2017,3,11,70,nan,0.980
2017-03-12,2017,3,12,71,0.961,nan
2017-03-13,2017,3,13,72,0.978,nan
2017-03-14,2017,3,14,73,nan,nan
2017-03-15,2017,3,15,74,nan,nan
2017-03-16,2017,3,16,75,nan,nan
2017-03-17,2017,3,17,76,nan,nan
2017-03-18,2017,3,18,77,nan,nan
2017-03-19,2017,3,19,78,nan,nan
2017-03-20,2017,3,20,79,nan,nan
2017-03-21,2017,3,21,80,nan,nan
2017-03-22,2017,3,22,81,0.958,nan
2017-03-23,2017,3,23,82,0.931,nan
2017-03-24,2017,3,24,83,0.938,nan
2017-03-25,2017,3,25,84,nan,nan
2017-03-26,2017,3,26,85,nan,nan
2017-03-27,2017,3,27,86,0.939,nan
2017-03-28,2017,3,28,87,0.954,nan
2017-03-29,2017,3,29,88,nan,nan
2017-03-30,2017,3,30,89,nan,nan
2017-03-31,2017,3,31,90,nan,nan
2017-04-01,2017,4,1,91,nan,nan
2017-04-02,2017,4,2,92,0.929,nan
2017-04-03,2017,4,3,93,0.974,nan
2017-04-04,2017,4,4,94,nan,nan
2017-04-05,2017,4,5,95,0.869,nan
2017-04-06,2017,4,6,96,nan,nan
2017-04-07,2017,4,7,97,nan,nan
2017-04-08,2017,4,8,98,nan,nan
2017-04-09,2017,4,9,99,0.958,nan
2017-04-10,2017,4,10,100,0.935,nan
2017-04-11,2017,4,11,101,nan,0.988
2017-04-12,2017,4,12,102,0.955,nan
2017-04-13,2017,4,13,103,nan,nan
2017-04-14,2017,4,14,104,nan,nan
2017-04-15,2017,4,15,105,0.954,nan
2017-04-16,2017,4,16,106,0.941,nan
2017-04-17,2017,4,17,107,0.936,nan
2017-04-18,2017,4,18,108,0.960,nan
2017-04-19,2017,4,19,109,nan,0.987
2017-04-20,2017,4,20,110,nan,0.997
2017-04-21,2017,4,21,111,nan,nan
2017-04-22,2017,4,22,112,nan,nan
2017-04-23,2017,4,23,113,0.956,nan
2017-04-24,2017,4,24,114,0.933,nan
2017-04-25,2017,4,25,115,0.969,nan
2017-04-26,2017,4,26,116,0.941,nan
2017-04-27,2017,4,27,117,0.927,nan
2017-04-28,2017,4,28,118,0.956,nan
2017-04-29,2017,4,29,119,0.930,nan
2017-04-30,2017,4,30,120,0.945,nan
2017-05-01,2017,5,1,121,0.938,nan
2017-05-02,2017,5,2,122,0.955,nan
2017-05-03,2017,5,3,123,0.921,nan
2017-05-04,2017,5,4,124,0.934,nan
2017-05-05,2017,5,5,125,0.932,nan
2017-05-06,2017,5,6,126,0.932,nan
2017-05-07,2017,5,7,127,0.916,nan
2017-05-08,2017,5,8,128,0.916,nan
2017-05-09,2017,5,9,129,0.880,nan
2017-05-10,2017,5,10,130,0.901,nan
2017-05-11,2017,5,11,131,0.879,nan
2017-05-12,2017,5,12,132,0.882,nan
2017-05-13,2017,5,13,133,0.899,nan
2017-05-14,2017,5,14,134,0.900,nan
2017-05-15,2017,5,15,135,0.903,nan
2017-05-16,2017,5,16,136,0.974,nan
2017-05-17,2017,5,17,137,0.933,nan
2017-05-18,2017,5,18,138,0.900,nan
2017-05-19,2017,5,19,139,0.896,nan
2017-05-20,2017,5,20,140,0.894,nan
2017-05-21,2017,5,21,141,0.928,nan
2017-05-22,2017,5,22,142,0.861,nan
2017-05-23,2017,5,23,143,0.913,nan
2017-05-24,2017,5,24,144,0.907,nan
2017-05-25,2017,5,25,145,0.902,nan
2017-05-26,2017,5,26,146,0.906,nan
2017-05-27,2017,5,27,147,0.889,nan
2017-05-28,2017,5,28,148,0.875,nan
2017-05-29,2017,5,29,149,0.913,nan
2017-05-30,2017,5,30,150,0.897,nan
2017-05-31,2017,5,31,151,0.876,nan
2017-06-01,2017,6,1,152,0.874,nan
2017-06-02,2017,6,2,153,nan,0.977
2017-06-03,2017,6,3,154,0.878,nan
2017-06-04,2017,6,4,155,0.879,nan
2017-06-05,2017,6,5,156,0.899,nan
2017-06-06,2017,6,6,157,0.912,nan
2017-06-07,2017,6,7,158,0.909,nan
2017-06-08,2017,6,8,159,0.873,nan
2017-06-09,2017,6,9,160,nan,0.944
2017-06-10,2017,6,10,161,0.903,nan
2017-06-11,2017,6,11,162,0.863,nan
2017-06-12,2017,6,12,163,0.860,nan
2017-06-13,2017,6,13,164,0.877,nan
2017-06-14,2017,6,14,165,0.889,nan
2017-06-15,2017,6,15,166,0.876,nan
2017-06-16,2017,6,16,167,0.891,nan
2017-06-17,2017,6,17,168,0.894,nan
2017-06-18,2017,6,18,169,0.852,nan
2017-06-19,2017,6,19,170,0.893,nan
2017-06-20,2017,6,20,171,0.897,nan
2017-06-21,2017,6,21,172,0.917,nan
2017-06-22,2017,6,22,173,0.872,nan
2017-06-23,2017,6,23,174,0.894,nan
2017-06-24,2017,6,24,175,0.869,nan
2017-06-25,2017,6,25,176,0.879,nan
2017-06-26,2017,6,26,177,0.882,nan
2017-06-27,2017,6,27,178,0.901,nan
2017-06-28,2017,6,28,179,0.878,nan
2017-06-29,2017,6,29,180,0.867,nan
2017-06-30,2017,6,30,181,0.886,nan
2017-07-01,2017,7,1,182,0.896,nan
2017-07-02,2017,7,2,183,0.887,nan
2017-07-03,2017,7,3,184,0.910,nan
2017-07-04,2017,7,4,185,0.921,nan
2017-07-05,2017,7,5,186,0.880,nan
2017-07-06,2017,7,6,187,0.891,nan
2017-07-07,2017,7,7,188,0.884,nan
2017-07-08,2017,7,8,189,0.905,nan
2017-07-09,2017,7,9,190,0.884,nan
2017-07-10,2017,7,10,191,0.880,nan
2017-07-11,2017,7,11,192,0.905,nan
2017-07-12,2017,7,12,193,0.891,nan
2017-07-13,2017,7,13,194,0.918,nan
2017-07-14,2017,7,14,195,0.888,nan
2017-07-15,2017,7,15,196,0.928,nan
2017-07-16,2017,7,16,197,0.908,nan
2017-07-17,2017,7,17,198,0.927,nan
2017-07-18,2017,7,18,199,nan,0.941
2017-07-19,2017,7,19,200,nan,0.947
2017-07-20,2017,7,20,201,0.885,nan
2017-07-21,2017,7,21,202,0.884,nan
2017-07-22,2017,7,22,203,0.886,nan
2017-07-23,2017,7,23,204,0.892,nan
2017-07-24,2017,7,24,205,0.912,nan
2017-07-25,2017,7,25,206,0.867,nan
2017-07-26,2017,7,26,207,0.934,nan
2017-07-27,2017,7,27,208,0.872,nan
2017-07-28,2017,7,28,209,0.874,nan
2017-07-29,2017,7,29,210,0.865,nan
2017-07-30,2017,7,30,211,0.870,nan
2017-07-31,2017,7,31,212,0.863,nan
2017-08-01,2017,8,1,213,0.865,nan
2017-08-02,2017,8,2,214,0.860,nan
2017-08-03,2017,8,3,215,0.867,nan
2017-08-04,2017,8,4,216,0.899,nan
2017-08-05,2017,8,5,217,0.863,nan
2017-08-06,2017,8,6,218,0.892,nan
2017-08-07,2017,8,7,219,0.880,nan
2017-08-08,2017,8,8,220,0.906,nan
2017-08-09,2017,8,9,221,0.922,nan
2017-08-10,2017,8,10,222,0.915,nan
2017-08-11,2017,8,11,223,0.910,nan
2017-08-12,2017,8,12,224,0.913,nan
2017-08-13,2017,8,13,225,0.890,nan
2017-08-14,2017,8,14,226,0.885,nan
2017-08-15,2017,8,15,227,0.887,nan
2017-08-16,2017,8,16,228,0.889,nan
2017-08-17,2017,8,17,229,0.895,nan
2017-08-18,2017,8,18,230,0.913,nan
2017-08-19,2017,8,19,231,0.905,nan
2017-08-20,2017,8,20,232,0.920,nan
2017-08-21,2017,8,21,233,0.929,nan
2017-08-22,2017,8,22,234,0.931,nan
2017-08-23,2017,8,23,235,0.918,nan
2017-08-24,2017,8,24,236,nan,0.942
2017-08-25,2017,8,25,237,0.924,nan
2017-08-26,2017,8,26,238,nan,nan
2017-08-27,2017,8,27,239,0.914,nan
2017-08-28,2017,8,28,240,0.937,nan
2017-08-29,2017,8,29,241,nan,0.963
2017-08-30,2017,8,30,242,0.920,nan
2017-08-31,2017,8,31,243,0.921,nan
2017-09-01,2017,9,1,244,0.886,nan
2017-09-02,2017,9,2,245,0.924,nan
2017-09-03,2017,9,3,246,0.922,nan
2017-09-04,2017,9,4,247,0.959,nan
2017-09-05,2017,9,5,248,0.944,nan
2017-09-06,2017,9,6,249,0.921,nan
2017-09-07,2017,9,7,250,0.967,nan
2017-09-08,2017,9,8,251,nan,nan
2017-09-09,2017,9,9,252,0.892,nan
2017-09-10,2017,9,10,253,0.916,nan
2017-09-11,2017,9,11,254,0.918,nan
2017-09-12,2017,9,12,255,0.935,nan
2017-09-13,2017,9,13,256,0.949,nan
2017-09-14,2017,9,14,257,0.922,nan
2017-09-15,2017,9,15,258,0.916,nan
2017-09-16,2017,9,16,259,nan,nan
2017-09-17,2017,9,17,260,nan,nan
2017-09-18,2017,9,18,261,nan,nan
2017-09-19,2017,9,19,262,nan,nan
2017-09-20,2017,9,20,263,nan,nan
2017-09-21,2017,9,21,264,0.974,nan
2017-09-22,2017,9,22,265,0.911,nan
2017-09-23,2017,9,23,266,nan,nan
2017-09-24,2017,9,24,267,nan,nan
2017-09-25,2017,9,25,268,0.949,nan
2017-09-26,2017,9,26,269,nan,nan
2017-09-27,2017,9,27,270,0.934,nan
2017-09-28,2017,9,28,271,0.938,nan
2017-09-29,2017,9,29,272,nan,nan
2017-09-30,2017,9,30,273,0.934,nan
2017-10-01,2017,10,1,274,nan,nan
2017-10-02,2017,10,2,275,nan,nan
2017-10-03,2017,10,3,276,0.905,nan
2017-10-04,2017,10,4,277,0.954,nan
2017-10-05,2017,10,5,278,0.954,nan
2017-10-06,2017,10,6,279,0.920,nan
2017-10-07,2017,10,7,280,0.952,nan
2017-10-08,2017,10,8,281,nan,nan
2017-10-09,2017,10,9,282,0.903,nan
2017-10-10,2017,10,10,283,nan,nan
2017-10-11,2017,10,11,284,nan,nan
2017-10-12,2017,10,12,285,nan,nan
2017-10-13,2017,10,13,286,nan,nan
2017-10-14,2017,10,14,287,nan,nan
2017-10-15,2017,10,15,288,nan,nan
2017-10-16,2017,10,16,289,nan,nan
2017-10-17,2017,10,17,290,0.968,nan
2017-10-18,2017,10,18,291,0.910,nan
2017-10-19,2017,10,19,292,0.881,nan
2017-10-20,2017,10,20,293,0.911,nan
2017-10-21,2017,10,21,294,0.900,nan
2017-10-22,2017,10,22,295,nan,0.767
2017-10-23,2017,10,23,296,0.943,nan
2017-10-24,2017,10,24,297,nan,nan
2017-10-25,2017,10,25,298,0.881,nan
2017-10-26,2017,10,26,299,0.897,nan
2017-10-27,2017,10,27,300,0.897,nan
2017-10-28,2017,10,28,301,0.924,nan
2017-10-29,2017,10,29,302,nan,nan
2017-10-30,2017,10,30,303,nan,0.983
2017-10-31,2017,10,31,304,nan,nan
2017-11-01,2017,11,1,305,0.933,nan
2017-11-02,2017,11,2,306,0.922,nan
2017-11-03,2017,11,3,307,nan,nan
2017-11-04,2017,11,4,308,nan,nan
2017-11-05,2017,11,5,309,0.947,nan
2017-11-06,2017,11,6,310,nan,nan
2017-11-07,2017,11,7,311,0.890,nan
2017-11-08,2017,11,8,312,nan,nan
2017-11-09,2017,11,9,313,nan,nan
2017-11-10,2017,11,10,314,nan,nan
2017-11-11,2017,11,11,315,nan,nan
2017-11-12,2017,11,12,316,0.905,nan
2017-11-13,2017,11,13,317,0.905,nan
2017-11-14,2017,11,14,318,0.881,nan
2017-11-15,2017,11,15,319,nan,nan
2017-11-16,2017,11,16,320,nan,nan
2017-11-17,2017,11,17,321,nan,nan
2017-11-18,2017,11,18,322,nan,nan
2017-11-19,2017,11,19,323,nan,nan
2017-11-20,2017,11,20,324,nan,nan
2017-11-21,2017,11,21,325,0.971,nan
2017-11-22,2017,11,22,326,nan,nan
2017-11-23,2017,11,23,327,nan,nan
2017-11-24,2017,11,24,328,nan,nan
2017-11-25,2017,11,25,329,nan,0.434
2017-11-26,2017,11,26,330,0.852,nan
2017-11-27,2017,11,27,331,nan,0.831
2017-11-28,2017,11,28,332,0.905,nan
2017-11-29,2017,11,29,333,0.945,nan
2017-11-30,2017,11,30,334,0.905,nan
2017-12-01,2017,12,1,335,0.917,nan
2017-12-02,2017,12,2,336,0.901,nan
2017-12-03,2017,12,3,337,nan,nan
2017-12-04,2017,12,4,338,nan,nan
2017-12-05,2017,12,5,339,nan,nan
2017-12-06,2017,12,6,340,nan,nan
2017-12-07,2017,12,7,341,nan,nan
2017-12-08,2017,12,8,342,nan,nan
2017-12-09,2017,12,9,343,nan,0.771
2017-12-10,2017,12,10,344,0.889,nan
2017-12-11,2017,12,11,345,0.946,nan
2017-12-12,2017,12,12,346,0.856,nan
2017-12-13,2017,12,13,347,0.933,nan
2017-12-14,2017,12,14,348,nan,0.843
2017-12-15,2017,12,15,349,0.906,nan
2017-12-16,2017,12,16,350,nan,nan
2017-12-17,2017,12,17,351,0.949,nan
2017-12-18,2017,12,18,352,nan,nan
2017-12-19,2017,12,19,353,nan,nan
2017-12-20,2017,12,20,354,nan,nan
2017-12-21,2017,12,21,355,nan,nan
2017-12-22,2017,12,22,356,nan,nan
2017-12-23,2017,12,23,357,nan,0.422
2017-12-24,2017,12,24,358,nan,nan
2017-12-25,2017,12,25,359,nan,nan
2017-12-26,2017,12,26,360,nan,nan
2017-12-27,2017,12,27,361,0.937,nan
2017-12-28,2017,12,28,362,0.890,nan
2017-12-29,2017,12,29,363,0.936,nan
2017-12-30,2017,12,30,364,nan,nan
2017-12-31,2017,12,31,365,nan,nan
