date,year,month,day,doy,alb,alb_rejected
2006-05-16,2006,5,16,136,0.801,nan
2006-05-17,2006,5,17,137,0.796,nan
2006-05-18,2006,5,18,138,0.791,nan
2006-05-19,2006,5,19,139,0.791,nan
2006-05-20,2006,5,20,140,0.806,nan
2006-05-21,2006,5,21,141,0.850,nan
2006-05-22,2006,5,22,142,0.795,nan
2006-05-23,2006,5,23,143,0.778,nan
2006-05-24,2006,5,24,144,0.786,nan
2006-05-25,2006,5,25,145,0.797,nan
2006-05-26,2006,5,26,146,0.814,nan
2006-05-27,2006,5,27,147,0.777,nan
2006-05-28,2006,5,28,148,0.782,nan
2006-05-29,2006,5,29,149,0.771,nan
2006-05-30,2006,5,30,150,0.745,nan
2006-05-31,2006,5,31,151,0.790,nan
2006-06-01,2006,6,1,152,0.746,nan
2006-06-02,2006,6,2,153,0.719,nan
2006-06-03,2006,6,3,154,0.753,nan
2006-06-04,2006,6,4,155,0.781,nan
2006-06-05,2006,6,5,156,0.780,nan
2006-06-06,2006,6,6,157,0.756,nan
2006-06-07,2006,6,7,158,0.743,nan
2006-06-08,2006,6,8,159,0.772,nan
2006-06-09,2006,6,9,160,0.834,nan
2006-06-10,2006,6,10,161,0.899,nan
2006-06-11,2006,6,11,162,0.802,nan
2006-06-12,2006,6,12,163,0.767,nan
2006-06-13,2006,6,13,164,0.768,nan
2006-06-14,2006,6,14,165,0.765,nan
2006-06-15,2006,6,15,166,0.800,nan
2006-06-16,2006,6,16,167,0.835,nan
2006-06-17,2006,6,17,168,0.806,nan
2006-06-18,2006,6,18,169,0.848,nan
2006-06-19,2006,6,19,170,0.791,nan
2006-06-20,2006,6,20,171,0.811,nan
2006-06-21,2006,6,21,172,0.747,nan
2006-06-22,2006,6,22,173,0.794,nan
2006-06-23,2006,6,23,174,0.765,nan
2006-06-24,2006,6,24,175,0.676,nan
2006-06-25,2006,6,25,176,0.817,nan
2006-06-26,2006,6,26,177,0.743,nan
2006-06-27,2006,6,27,178,0.703,nan
2006-06-28,2006,6,28,179,0.732,nan
2006-06-29,2006,6,29,180,0.727,nan
2006-06-30,2006,6,30,181,0.803,nan
2006-07-01,2006,7,1,182,0.824,nan
2006-07-02,2006,7,2,183,0.849,nan
2006-07-03,2006,7,3,184,0.827,nan
2006-07-04,2006,7,4,185,0.790,nan
2006-07-05,2006,7,5,186,0.774,nan
2006-07-06,2006,7,6,187,0.786,nan
2006-07-07,2006,7,7,188,0.743,nan
2006-07-08,2006,7,8,189,0.690,nan
2006-07-09,2006,7,9,190,0.668,nan
2006-07-10,2006,7,10,191,0.710,nan
2006-07-11,2006,7,11,192,0.652,nan
2006-07-12,2006,7,12,193,0.719,nan
2006-07-13,2006,7,13,194,0.699,nan
2006-07-14,2006,7,14,195,0.686,nan
2006-07-15,2006,7,15,196,0.684,nan
2006-07-16,2006,7,16,197,0.713,nan
2006-07-17,2006,7,17,198,0.672,nan
2006-07-18,2006,7,18,199,0.645,nan
2006-07-19,2006,7,19,200,0.644,nan
2006-07-20,2006,7,20,201,0.681,nan
2006-07-21,2006,7,21,202,0.579,nan
2006-07-22,2006,7,22,203,0.518,nan
2006-07-23,2006,7,23,204,0.468,nan
2006-07-24,2006,7,24,205,0.540,nan
2006-07-25,2006,7,25,206,0.563,nan
2006-07-26,2006,7,26,207,0.589,nan
2006-07-27,2006,7,27,208,0.587,nan
2006-07-28,2006,7,28,209,0.645,nan
2006-07-29,2006,7,29,210,0.567,nan
2006-07-30,2006,7,30,211,0.593,nan
2006-07-31,2006,7,31,212,0.608,nan
2006-08-01,2006,8,1,213,0.592,nan
2006-08-02,2006,8,2,214,0.610,nan
2006-08-03,2006,8,3,215,0.614,nan
2006-08-04,2006,8,4,216,0.577,nan
2006-08-05,2006,8,5,217,0.754,nan
2006-08-06,2006,8,6,218,0.665,nan
2006-08-07,2006,8,7,219,0.647,nan
2006-08-08,2006,8,8,220,0.711,nan
2006-08-09,2006,8,9,221,0.698,nan
2006-08-10,2006,8,10,222,0.710,nan
2006-08-11,2006,8,11,223,0.705,nan
2006-08-12,2006,8,12,224,0.682,nan
2006-08-13,2006,8,13,225,0.686,nan
2006-08-14,2006,8,14,226,0.634,nan
2006-08-15,2006,8,15,227,0.553,nan
2006-08-16,2006,8,16,228,nan,nan
2006-08-17,2006,8,17,229,nan,nan
2006-08-18,2006,8,18,230,nan,nan
2006-08-19,2006,8,19,231,nan,nan
2006-08-20,2006,8,20,232,nan,nan
2006-08-21,2006,8,21,233,nan,nan
2006-08-22,2006,8,22,234,nan,nan
2006-08-23,2006,8,23,235,nan,nan
2006-08-24,2006,8,24,236,nan,nan
2006-08-25,2006,8,25,237,nan,nan
2006-08-26,2006,8,26,238,nan,nan
2006-08-27,2006,8,27,239,nan,nan
2006-08-28,2006,8,28,240,nan,nan
2006-08-29,2006,8,29,241,nan,nan
2006-08-30,2006,8,30,242,nan,nan
2006-08-31,2006,8,31,243,nan,nan
2006-09-01,2006,9,1,244,nan,nan
2006-09-02,2006,9,2,245,nan,nan
2006-09-03,2006,9,3,246,nan,nan
2006-09-04,2006,9,4,247,nan,nan
2006-09-05,2006,9,5,248,nan,nan
2006-09-06,2006,9,6,249,nan,nan
2006-09-07,2006,9,7,250,nan,nan
2006-09-08,2006,9,8,251,nan,nan
2006-09-09,2006,9,9,252,nan,nan
2006-09-10,2006,9,10,253,nan,nan
2006-09-11,2006,9,11,254,nan,nan
2006-09-12,2006,9,12,255,nan,nan
2006-09-13,2006,9,13,256,nan,nan
2006-09-14,2006,9,14,257,nan,nan
2006-09-15,2006,9,15,258,nan,nan
2006-09-16,2006,9,16,259,nan,nan
2006-09-17,2006,9,17,260,nan,nan
2006-09-18,2006,9,18,261,nan,nan
2006-09-19,2006,9,19,262,nan,nan
2006-09-20,2006,9,20,263,nan,nan
2006-09-21,2006,9,21,264,nan,nan
2006-09-22,2006,9,22,265,nan,nan
2006-09-23,2006,9,23,266,nan,nan
2006-09-24,2006,9,24,267,nan,nan
2006-09-25,2006,9,25,268,nan,nan
2006-09-26,2006,9,26,269,nan,nan
2006-09-27,2006,9,27,270,nan,nan
2006-09-28,2006,9,28,271,nan,nan
2006-09-29,2006,9,29,272,nan,nan
2006-09-30,2006,9,30,273,nan,nan
2006-10-01,2006,10,1,274,nan,nan
2006-10-02,2006,10,2,275,nan,nan
2006-10-03,2006,10,3,276,nan,nan
2006-10-04,2006,10,4,277,nan,nan
2006-10-05,2006,10,5,278,nan,nan
2006-10-06,2006,10,6,279,nan,nan
2006-10-07,2006,10,7,280,nan,nan
2006-10-08,2006,10,8,281,nan,nan
2006-10-09,2006,10,9,282,nan,nan
2006-10-10,2006,10,10,283,nan,nan
2006-10-11,2006,10,11,284,nan,nan
2006-10-12,2006,10,12,285,nan,nan
2006-10-13,2006,10,13,286,nan,nan
2006-10-14,2006,10,14,287,nan,nan
2006-10-15,2006,10,15,288,nan,nan
2006-10-16,2006,10,16,289,nan,nan
2006-10-17,2006,10,17,290,nan,nan
2006-10-18,2006,10,18,291,nan,nan
2006-10-19,2006,10,19,292,nan,nan
2006-10-20,2006,10,20,293,nan,nan
2006-10-21,2006,10,21,294,nan,nan
2006-10-22,2006,10,22,295,nan,nan
2006-10-23,2006,10,23,296,nan,nan
2006-10-24,2006,10,24,297,nan,nan
2006-10-25,2006,10,25,298,nan,nan
2006-10-26,2006,10,26,299,nan,nan
2006-10-27,2006,10,27,300,nan,nan
2006-10-28,2006,10,28,301,nan,nan
2006-10-29,2006,10,29,302,nan,nan
2006-10-30,2006,10,30,303,nan,nan
2006-10-31,2006,10,31,304,nan,nan
2006-11-01,2006,11,1,305,nan,nan
2006-11-02,2006,11,2,306,nan,nan
2006-11-03,2006,11,3,307,nan,nan
2006-11-04,2006,11,4,308,nan,nan
2006-11-05,2006,11,5,309,nan,nan
2006-11-06,2006,11,6,310,nan,nan
2006-11-07,2006,11,7,311,nan,nan
2006-11-08,2006,11,8,312,nan,nan
2006-11-09,2006,11,9,313,nan,nan
2006-11-10,2006,11,10,314,nan,nan
2006-11-11,2006,11,11,315,nan,nan
2006-11-12,2006,11,12,316,nan,nan
2006-11-13,2006,11,13,317,nan,nan
2006-11-14,2006,11,14,318,nan,nan
2006-11-15,2006,11,15,319,nan,nan
2006-11-16,2006,11,16,320,nan,nan
2006-11-17,2006,11,17,321,nan,nan
2006-11-18,2006,11,18,322,nan,nan
2006-11-19,2006,11,19,323,nan,nan
2006-11-20,2006,11,20,324,nan,nan
2006-11-21,2006,11,21,325,nan,nan
2006-11-22,2006,11,22,326,nan,nan
2006-11-23,2006,11,23,327,nan,nan
2006-11-24,2006,11,24,328,nan,nan
2006-11-25,2006,11,25,329,nan,nan
2006-11-26,2006,11,26,330,nan,nan
2006-11-27,2006,11,27,331,nan,nan
2006-11-28,2006,11,28,332,nan,nan
2006-11-29,2006,11,29,333,nan,nan
2006-11-30,2006,11,30,334,nan,nan
2006-12-01,2006,12,1,335,nan,nan
2006-12-02,2006,12,2,336,nan,nan
2006-12-03,2006,12,3,337,nan,nan
2006-12-04,2006,12,4,338,nan,nan
2006-12-05,2006,12,5,339,nan,nan
2006-12-06,2006,12,6,340,nan,nan
2006-12-07,2006,12,7,341,nan,nan
2006-12-08,2006,12,8,342,nan,nan
2006-12-09,2006,12,9,343,nan,nan
2006-12-10,2006,12,10,344,nan,nan
2006-12-11,2006,12,11,345,nan,nan
2006-12-12,2006,12,12,346,nan,nan
2006-12-13,2006,12,13,347,nan,nan
2006-12-14,2006,12,14,348,nan,nan
2006-12-15,2006,12,15,349,nan,nan
2006-12-16,2006,12,16,350,nan,nan
2006-12-17,2006,12,17,351,nan,nan
2006-12-18,2006,12,18,352,nan,nan
2006-12-19,2006,12,19,353,nan,nan
2006-12-20,2006,12,20,354,nan,nan
2006-12-21,2006,12,21,355,nan,nan
2006-12-22,2006,12,22,356,nan,nan
2006-12-23,2006,12,23,357,nan,nan
2006-12-24,2006,12,24,358,nan,nan
2006-12-25,2006,12,25,359,nan,nan
2006-12-26,2006,12,26,360,nan,nan
2006-12-27,2006,12,27,361,nan,nan
2006-12-28,2006,12,28,362,nan,nan
2006-12-29,2006,12,29,363,nan,nan
2006-12-30,2006,12,30,364,nan,nan
2006-12-31,2006,12,31,365,nan,nan
